source_node_id	dest_node_id	route	snr_towards	route_back	snr_back	ts	hop_start	hop_limit
!ccc1847e	!33678068	[2697721328,2801488335,3623416008,2290920299,557110984,2733364616,863039765]	[-29,-41,-42,0,-54,-54,-60]	[]	[]	1782604627	7	\N
!ccc1847e	!33678068	[2697721328,2801488335,3623416008,2290920299,557110984,1991451555,2050093032,67553744]	[-29,-41,-42,0,-54,-24,-47,-31]	[]	[]	1782604648	7	\N
!ccc1847e	!33678068	[2697721328,2801488335,3623416008,2290920299,284419986,3354435152]	[-29,-41,-42,0,-53,-7]	[]	[]	1782604828	7	1
!ccc1847e	!33678068	[2697721328,2801488335,3623416008,2290920299,284419986,3354435152,3449942479]	[-29,-41,-42,0,-53,-7,-47]	[]	[]	1782604837	7	\N
!ccc1847e	!b29fa5e8	[2697721328,2801488335,3623416008,3380077209,794464162,178191164,3461879968]	[13,-30,-39,-61,-45,-35,-51]	[]	[]	1782604946	7	\N
!ccc1847e	!b29fa5e8	[2697721328,2801488335,3623416008,3380077209,794464162,178191164,2140729238]	[13,-30,-39,-61,-45,-35,-67]	[]	[]	1782604949	7	\N
!ccc1847e	!b29fa5e8	[2697721328,2801488335,3623416008,3380077209,794464162,178191164,2140729238]	[13,-30,-39,-61,-45,-35,-67]	[]	[]	1782604950	7	\N
!ccc1847e	!b29fa5e8	[2697721328,2801488335,3438634400,1991451555,2013833994,3175772276]	[13,-30,-24,-11,-49,-22]	[]	[]	1782604967	7	2
!db295db8	!4c58abc	[1770201800,3185533117]	[28,-50,-16]	[1481930160]	[-20]	1782605126	4	3
!ccc1847e	!292e2ee7	[2697721328,1819530592,3663334116,1991451555,1681018022,3175772276]	[8,-50,-25,-49,-42,-45]	[]	[]	1782605141	7	2
!ccc1847e	!292e2ee7	[2697721328,1819530592,3663334116,1991451555,2223532067,862483676]	[8,-50,-25,-49,-60,-44]	[]	[]	1782605141	7	2
!ccc1847e	!292e2ee7	[2697721328,1819530592,3663334116,1991451555,101750730]	[8,-50,-25,-49,-49]	[]	[]	1782605144	7	2
!ccc1847e	!292e2ee7	[2697721328,1819530592,3663334116,1991451555,2271074080,2497891946]	[8,-50,-25,-49,-31,-17]	[]	[]	1782605146	7	1
!ccc1847e	!292e2ee7	[2697721328,1819530592,3663334116,1991451555,1770245652,873705748,863039765]	[8,-50,-25,-49,-19,-57,-46]	[]	[]	1782605154	7	\N
!ccc1847e	!292e2ee7	[2697721328,1819530592,3663334116,1991451555,314841542,2290920299,3317224028]	[8,-50,-25,-49,-37,-12,-59]	[]	[]	1782605159	7	\N
!31289b4a	!8a9caec9	[1419604483,382653020]	[-14,11]	[]	[]	1782605160	7	6
!31289b4a	!8a9caec9	[1419604483,4134128864]	[-14,-9]	[]	[]	1782605161	7	6
!31289b4a	!8a9caec9	[1419604483,1039081058]	[-14,28]	[]	[]	1782605161	7	5
!31289b4a	!8a9caec9	[1419604483,1827327771,2086340980]	[-14,-10,24]	[]	[]	1782605162	7	6
!31289b4a	!8a9caec9	[1419604483,2732916520,2514534887,463541796]	[-14,-36,-7,-51]	[]	[]	1782605162	7	5
!31289b4a	!8a9caec9	[1419604483,2732916520,2514534887]	[-14,-36,-7]	[]	[]	1782605162	7	5
!31289b4a	!8a9caec9	[1419604483,2732916520,2514534887,3679577712]	[-14,-36,-7,-50]	[]	[]	1782605163	7	4
!8a9caec9	!31289b4a	[1419604483,2732916520,2514534887]	[-14,-36,-7,16]	[2514534887,463541796]	[-23,-51]	1782605163	3	2
!8a9caec9	!31289b4a	[1419604483,2732916520,2514534887]	[-14,-36,-7,16]	[2514534887]	[-23]	1782605164	3	2
!8a9caec9	!31289b4a	[1419604483,2732916520,2514534887]	[-14,-36,-7,16]	[2514534887]	[-23]	1782605164	3	2
!8a9caec9	!31289b4a	[1419604483,2732916520,2514534887]	[-14,-36,-7,16]	[2514534887,3679577712]	[-23,-51]	1782605164	3	1
!8a9caec9	!31289b4a	[1419604483,2732916520,2514534887]	[-14,-36,-7,16]	[2514534887,1827327771,2086340980]	[-23,-28,23]	1782605165	3	2
!ccc1847e	!292e2ee7	[2697721328,1819530592,3663334116,1991451555,118011131]	[8,-50,-25,-49,-11]	[]	[]	1782605165	7	2
!8a9caec9	!31289b4a	[1419604483,2732916520,2514534887]	[-14,-36,-7,16]	[2514534887,3662013048,3174462519]	[-23,3,-27]	1782605169	3	\N
!8a9caec9	!31289b4a	[1419604483,2732916520,2514534887]	[-14,-36,-7,16]	[2514534887,1827327771,1419604483,4226746274,501818444]	[-23,-28,-21,-24,34]	1782605170	3	1
!31289b4a	!8a9caec9	[1419604483,4057180619,3769419105]	[-14,27,0]	[]	[]	1782605175	7	4
!ccc1847e	!292e2ee7	[2697721328,1819530592,3663334116,2368558436,2718568100,1481930160]	[8,-50,-25,-4,-11,-7]	[]	[]	1782605181	7	1
!ccc1847e	!42f4a7da	[2697721328,1991451555,3175772276]	[17,-48,-64]	[]	[]	1782605892	7	5
!ccc1847e	!42f4a7da	[2697721328,1991451555,118011131]	[17,-48,-38]	[]	[]	1782605897	7	4
!433dec48	!a9efb3c	[301666988,536775746,2050093032,67553744]	[-29,-43,11,-31]	[]	[]	1782605920	7	4
!433dec48	!a9efb3c	[301666988,536775746,2050093032,4200282310,3317224028]	[-29,-43,11,-34,-11]	[]	[]	1782605928	7	2
!433dec48	!a9efb3c	[301666988,536775746,2050093032,4200282310,3317224028]	[-29,-43,11,-34,-11]	[]	[]	1782605929	7	2
!a9efb3c	!433dec48	[301666988,536775746,2050093032,4294967295]	[-29,-43,11,-128,-1]	[]	[]	1782605945	5	5
!a9efb3c	!433dec48	[301666988,536775746,2050093032,4294967295]	[-29,-43,11,-128,-1]	[]	[]	1782605945	5	5
!a9efb3c	!433dec48	[301666988,536775746,2050093032,4294967295]	[-29,-43,11,-128,-1]	[3461879968]	[-53]	1782605947	5	4
!a9efb3c	!433dec48	[301666988,536775746,2050093032,4294967295]	[-29,-43,11,-128,-1]	[2290920299,1681018022,3175772276]	[-39,-53,-38]	1782605948	5	3
!a9efb3c	!433dec48	[301666988,536775746,2050093032,4294967295]	[-29,-43,11,-128,-1]	[4144535408,2050093032,67553744]	[12,-40,-33]	1782605950	5	3
!a9efb3c	!433dec48	[301666988,536775746,2050093032,4294967295]	[-29,-43,11,-128,-1]	[3697263721,2733364616,863039765]	[-10,-1,-56]	1782605956	5	2
!a9efb3c	!433dec48	[301666988,536775746,2050093032,4294967295]	[-29,-43,11,-128,-1]	[2290920299,4294967295,3676921272,1481930160]	[-39,-128,-69,-18]	1782605969	5	1
!ccc1847e	!9e77a064	[2697721328,1991451555,1681018022,3175772276]	[23,-49,-48,-42]	[]	[]	1782605974	7	4
!ccc1847e	!9e77a064	[2697721328,1991451555,118011131]	[23,-49,-25]	[]	[]	1782605975	7	4
!ccc1847e	!9e77a064	[2697721328,1991451555,101750730]	[23,-49,-49]	[]	[]	1782605980	7	4
!ccc1847e	!9e77a064	[2697721328,1991451555,101750730,1236687268,3317224028]	[23,-49,-49,-57,-8]	[]	[]	1782605994	7	2
!a9efb3c	!433dec48	[301666988,536775746,2050093032,4294967295]	[-29,-43,11,-128,-1]	[4294967295,118011131]	[-128,-18]	1782606005	5	3
!ccc1847e	!9e77a064	[2697721328,1991451555,3663334116,2368558436,4234303654,1481930160]	[23,-49,5,-28,-57,-2]	[]	[]	1782606015	7	1
!ccc1847e	!42f4a7da	[2697721328,3623416008,873705748,1103157404,2140729238]	[17,-63,-67,-28,-35]	[]	[]	1782606027	7	2
!ccc1847e	!42f4a7da	[2697721328,3623416008,873705748,1103157404,2140729238]	[17,-63,-67,-28,-35]	[]	[]	1782606027	7	2
!ccc1847e	!9e77a064	[2697721328,1991451555,3441378501,231315916,197749119,873705748,863039765]	[23,-49,-47,-27,23,2,-49]	[]	[]	1782606044	7	\N
!ccc1847e	!16ced2d4	[2697721328,3623416008,2271074080,1934274653]	[20,-62,-71,-34]	[]	[]	1782606159	7	3
!ccc1847e	!16ced2d4	[2697721328,3623416008,2271074080,1934274653,1236681056,382653976,2786566602]	[20,-62,-71,-34,-30,25,-14]	[]	[]	1782606167	7	\N
!ccc1847e	!16ced2d4	[2697721328,3623416008,2564515578,873705748,863039765]	[20,-62,-44,-19,-45]	[]	[]	1782606167	7	2
!ccc1847e	!16ced2d4	[2697721328,3623416008,557110984,2733364616,184382828,3175772276]	[20,-62,-68,-52,-68,26]	[]	[]	1782606171	7	2
!ccc1847e	!16ced2d4	[2697721328,3623416008,557110984,2733364616,293442729]	[20,-62,-68,-52,21]	[]	[]	1782606174	7	2
!ccc1847e	!16ced2d4	[2697721328,1991451555,2827656040,1545601592,3354435152]	[20,-33,-49,-60,-43]	[]	[]	1782606213	7	2
!ccc1847e	!16ced2d4	[2697721328,1991451555,2827656040,1545601592,3354435152,1770277124,3317224028]	[20,-33,-49,-60,-43,-50,-27]	[]	[]	1782606227	7	\N
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,2050093032,67553744]	[8,-41,-65,-34]	[]	[]	1782606331	7	4
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,3449942479]	[8,-41,-43]	[]	[]	1782606331	7	4
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,184382828,3175772276]	[8,-41,-53,25]	[]	[]	1782606334	7	4
!ccc1847e	!7bf8ad8f	[4294967295,3623416008,1123330010,873705748,1481930160]	[-128,-56,-50,-62,-60]	[]	[]	1782606335	7	2
!ccc1847e	!7bf8ad8f	[4294967295,3623416008,1123330010,873705748,1481930160,293442729]	[-128,-56,-50,-62,-60,-39]	[]	[]	1782606338	7	1
!ccc1847e	!7bf8ad8f	[4294967295,3623416008,1123330010,873705748,1481930160,1445502965,2661708288]	[-128,-56,-50,-62,-60,-67,-36]	[]	[]	1782606339	7	\N
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,178191164]	[8,-41,-49]	[]	[]	1782606339	7	4
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,178191164,3461879968]	[8,-41,-49,-52]	[]	[]	1782606343	7	3
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,2050093032,2471210603,1819331822]	[8,-41,-65,-21,-14]	[]	[]	1782606372	7	2
!ccc1847e	!a93e3974	[2697721328,1991451555,2013833994,3175772276]	[9,-38,-1,-1]	[]	[]	1782606492	7	4
!ccc1847e	!a93e3974	[2697721328,1991451555,2271074080,241092797,2239010291]	[9,-38,-71,-48,-27]	[]	[]	1782606495	7	2
!ccc1847e	!4c9ca571	[2697721328,1991451555]	[9,-35]	[]	[]	1782606510	7	5
!ccc1847e	!4c9ca571	[2697721328,1991451555,3175772276]	[9,-35,-74]	[]	[]	1782606510	7	5
!ccc1847e	!a93e3974	[2697721328,1991451555,2290920299,284419986,3354435152]	[9,-38,-32,-53,-9]	[]	[]	1782606515	7	2
!ccc1847e	!a93e3974	[2697721328,1991451555,2290920299,284419986,3354435152,1770277124,3317224028]	[9,-38,-32,-53,-9,-41,-38]	[]	[]	1782606519	7	\N
!ccc1847e	!4c9ca571	[2697721328,1991451555,2827656040,4207382694,49110484,1545601592,3354435152]	[9,-35,-54,-6,7,-54,-46]	[]	[]	1782606544	7	\N
!ccc1847e	!4c9ca571	[2697721328,1991451555,3449942479]	[9,-35,-34]	[]	[]	1782606545	7	4
!ccc1847e	!4c9ca571	[2697721328,1991451555,3449942479,3317224028,1971413423,4234064345,67553744]	[9,-35,-34,-13,-58,-52,-41]	[]	[]	1782606562	7	1
!a0cc6f74	!e6a9fa71	[2358775987,1049700872,873705748,3441378501,2383352688,3317224028]	[25,-72,0,-33,-41,-61]	[]	[]	1782606612	7	1
!a0cc6f74	!e6a9fa71	[2358775987,1049700872,873705748,3441378501,2383352688,3317224028]	[25,-72,0,-33,-41,-61]	[]	[]	1782606612	7	1
!a0cc6f74	!e6a9fa71	[2358775987,1049700872,873705748,3441378501,2733364616,2533731579,1481930160]	[25,-72,0,-33,-37,-27,-16]	[]	[]	1782606614	7	\N
!a0cc6f74	!e6a9fa71	[2358775987,1049700872,873705748,3441378501,2733364616,2533731579,1481930160,3175772276]	[25,-72,0,-33,-37,-27,-16,-55]	[]	[]	1782606615	7	\N
!a0cc6f74	!e6a9fa71	[2358775987,1049700872,873705748,1359725537,794464162,178191164,3461879968]	[25,-72,0,-74,-44,-41,-59]	[]	[]	1782606615	7	\N
!a0cc6f74	!e6a9fa71	[2358775987,1049700872,873705748,1359725537,794464162,314841542,862581896]	[25,-72,0,-74,-44,-13,-72]	[]	[]	1782606617	7	\N
!ccc1847e	!6c73c324	[2697721328,2801488335,463617512,862581896]	[14,-23,-25,-62]	[]	[]	1782606913	7	3
!31289b4a	!1adec5c	[1419604483,4134128864]	[-15,-14]	[]	[]	1782606960	7	6
!31289b4a	!1adec5c	[1419604483,382653020]	[-15,6]	[]	[]	1782606960	7	6
!1adec5c	!31289b4a	[1419604483,382653020]	[-15,6,47]	[382653020]	[44]	1782606961	4	4
!4c58abc	!7b9c21f3	[1770201800,2997287732,2019549218,1481930160]	[23,-61,-19,1]	[]	[]	1782606966	7	3
!4c58abc	!7b9c21f3	[1770201800,2997287732,2019549218,1481930160,293442729,2455877288]	[23,-61,-19,1,-43,-68]	[]	[]	1782606971	7	1
!4c58abc	!7b9c21f3	[1770201800,2997287732,2019549218,1481930160,2881653240,2661708288]	[23,-61,-19,1,-45,-33]	[]	[]	1782606974	7	1
!4c58abc	!7b9c21f3	[1770201800,2997287732,2718568100,3202920341,862581896]	[23,-61,-8,-50,-55]	[]	[]	1782606981	7	2
!ccc1847e	!6c73c324	[2697721328,2801488335,3623416008,2564515578,873705748,1724155309,3175772276]	[14,-23,-40,-36,-22,-54,-57]	[]	[]	1782606993	7	1
!ccc1847e	!6c73c324	[2697721328,2801488335,3623416008,2564515578,873705748,3441378501,1481930160]	[14,-23,-40,-36,-22,-38,-52]	[]	[]	1782606995	7	\N
!ccc1847e	!6c73c324	[2697721328,1991451555,101750730]	[14,-53,-59]	[]	[]	1782606996	7	4
!ccc1847e	!6c73c324	[2697721328,1991451555,101750730,1545841738,3317224028]	[14,-53,-59,-25,-62]	[]	[]	1782607010	7	2
!31289b4a	!1adec5c	[1419604483]	[-15]	[]	[]	1782607052	7	6
!4c58abc	!7b9c21f3	[1770201800,2997287732,2718568100,3202920341,862581896,1991451555,184382828,3175772276]	[23,-61,-8,-50,-55,-69,-72,24]	[]	[]	1782607076	7	\N
!4c58abc	!7b9c21f3	[1770201800,2997287732,2718568100,3202920341,862581896,1991451555,101750730]	[23,-61,-8,-50,-55,-69,-58]	[]	[]	1782607081	7	\N
!ccc1847e	!da577254	[2697721328,1991451555]	[16,-30]	[]	[]	1782607152	7	5
!ccc1847e	!da577254	[2697721328,1991451555,3754905013]	[16,-30,-83]	[]	[]	1782607154	7	4
!ccc1847e	!da577254	[2697721328,1991451555,178191164,3461879968]	[16,-30,-55,-47]	[]	[]	1782607169	7	3
!ccc1847e	!da577254	[2697721328,1991451555,178191164,2058163253,4294967295,3317224028]	[16,-30,-55,2,-128,-30]	[]	[]	1782607174	7	1
!ccc1847e	!da577254	[2697721328,1991451555,2224738496,3175772276]	[16,-30,-8,7]	[]	[]	1782607526	7	4
!a0cc6f74	!60c7c7a9	[2896922588,2564515578,873705748,2733364616,2013833994,3175772276]	[-68,-52,-19,-36,-53,-17]	[]	[]	1782607528	7	2
!ccc1847e	!b6699e8a	[2697721328,2801488335,3623416008,2290920299,1724155309,3175772276]	[20,-40,-39,2,-28,-63]	[]	[]	1782607555	7	2
!ccc1847e	!b6699e8a	[2697721328,2801488335,3623416008,2290920299,284419986,3354435152]	[20,-40,-39,2,-49,-21]	[]	[]	1782607557	7	1
!a0cc6f74	!60c7c7a9	[2896922588,2564515578,873705748,2733364616,4234303654,1481930160]	[-68,-52,-19,-36,-30,-9]	[]	[]	1782607558	7	1
!ccc1847e	!b6699e8a	[2697721328,2801488335,3623416008,2290920299,1190794574,109659078,3317224028]	[20,-40,-39,2,-22,-21,-62]	[]	[]	1782607569	7	\N
!ccc1847e	!b6699e8a	[2697721328,2801488335,463617512,3438634400,1991451555,118011131]	[20,-40,-32,-61,-20,-7]	[]	[]	1782607595	7	1
!a0cc6f74	!60c7c7a9	[2896922588,2564515578,873705748,3441378501,858625892,4294967295,3354435152]	[-68,-52,-19,-35,-16,-128,-40]	[]	[]	1782607677	7	\N
!ccc1847e	!b6699e8a	[2697721328,2801488335,3623416008,197749119,3697263721,2733364616,1481930160]	[20,-40,-39,-63,16,-12,-58]	[]	[]	1782607700	7	\N
!a0cc6f74	!60c7c7a9	[2896922588,2564515578,873705748,3441378501,858625892,4294967295,2244341163]	[-68,-52,-19,-35,-16,-128,-58]	[]	[]	1782607703	7	\N
!7a31efe8	!433dec48	[4294967295,536775746]	[-128,-42,5]	[67553744]	[-34]	1782608017	4	4
!7a31efe8	!433dec48	[4294967295,536775746]	[-128,-42,5]	[70453496,1236632852]	[-47,-75]	1782608022	4	2
!a0cc6f74	!f7089770	[2358775987,873705748,3441378501,1481930160]	[13,-68,-56,-33]	[]	[]	1782608417	7	3
!a0cc6f74	!f7089770	[2358775987,873705748,863039765]	[13,-68,-51]	[]	[]	1782608417	7	4
!a0cc6f74	!f7089770	[2358775987,873705748,1770245652,1991451555,3175772276]	[13,-68,-25,-50,-55]	[]	[]	1782608424	7	3
!ccc1847e	!433e085c	[2697721328,3623416008,1123330010,873705748,2956832772,574654422,3317224028]	[8,-48,-60,-49,-55,-22,-47]	[]	[]	1782608911	7	\N
!ccc1847e	!33676ae8	[2697721328,1991451555,178191164]	[18,-46,-55]	[]	[]	1782608916	7	4
!ccc1847e	!33676ae8	[2697721328,1991451555,2050093032,67553744]	[18,-46,-64,-26]	[]	[]	1782608916	7	4
!ccc1847e	!33676ae8	[2697721328,1991451555,118011131]	[18,-46,-22]	[]	[]	1782608917	7	4
!ccc1847e	!33676ae8	[2697721328,1991451555,2050093032,2499610159]	[18,-46,-64,-33]	[]	[]	1782608918	7	3
!ccc1847e	!33676ae8	[2697721328,1991451555,2013833994,3175772276]	[18,-46,-15,-15]	[]	[]	1782608920	7	4
!ccc1847e	!33676ae8	[2697721328,1991451555,2050093032,3441378501,1481930160,2881653240,2661708288]	[18,-46,-64,-48,-38,-35,-30]	[]	[]	1782608935	7	\N
!ccc1847e	!16ced2d4	[4294967295,3623416008,2564515578,873705748,863039765]	[-128,-48,-39,-17,-58]	[]	[]	1782609272	7	2
!31289b4a	!ee78153f	[1419604483,382653020]	[-12,-7]	[]	[]	1782609570	7	6
!31289b4a	!ee78153f	[1419604483]	[-12]	[]	[]	1782609571	7	6
!31289b4a	!ee78153f	[1419604483,4134128864]	[-12,-4]	[]	[]	1782609571	7	6
!31289b4a	!ee78153f	[1419604483,4226746274,501818444]	[-12,-17,39]	[]	[]	1782609577	7	5
!31289b4a	!ee78153f	[1419604483,4226746274]	[-12,-17]	[]	[]	1782609578	7	5
!ee78153f	!31289b4a	[1419604483]	[-12,-24]	[1039081058,2732916520]	[-11,-3]	1782609578	3	1
!ee78153f	!31289b4a	[1419604483]	[-12,-24]	[1039081058,1419604483,382653020]	[-11,-42,-4]	1782609578	3	2
!ee78153f	!31289b4a	[1419604483]	[-12,-24]	[1039081058,1419604483,4134128864]	[-11,-42,-21]	1782609578	3	2
!ee78153f	!31289b4a	[1419604483]	[-12,-24]	[1039081058,1419604483,1827327771,2086340980]	[-11,-42,-13,32]	1782609579	3	2
!ee78153f	!31289b4a	[1419604483]	[-12,-24]	[1039081058,1419604483,4015528845]	[-11,-42,6]	1782609579	3	1
!ee78153f	!31289b4a	[1419604483]	[-12,-24]	[1039081058,90473381]	[-11,-37]	1782609580	3	1
!ccc1847e	!849b6bfc	[2697721328,1819530592,3663334116,49593304,1006243337,2706676413,1481930160]	[5,-59,-30,-45,20,-16,-23]	[]	[]	1782609631	7	\N
!ccc1847e	!292e2ee7	[4229083438,2697721328,1991451555,3175772276]	[-78,-3,-47,-68]	[]	[]	1782609673	7	4
!ccc1847e	!292e2ee7	[4229083438,2697721328,1991451555,3663334116,4234303654,1481930160]	[-78,-3,-47,-8,-48,-1]	[]	[]	1782609691	7	1
!ccc1847e	!292e2ee7	[4229083438,2697721328,1991451555,118011131,3354435152,3449942479]	[-78,-3,-47,-31,-34,-59]	[]	[]	1782609761	7	1
!ccc1847e	!292e2ee7	[4229083438,2697721328,1991451555,118011131,3354435152,3449942479,178191164]	[-78,-3,-47,-31,-34,-59,-8]	[]	[]	1782609765	7	\N
!ccc1847e	!292e2ee7	[4229083438,2697721328,1991451555,118011131,3354435152]	[-78,-3,-47,-31,-34]	[]	[]	1782609825	7	1
!ccc1847e	!510bc3e1	[2697721328,1991451555,184382828,3175772276]	[11,-52,-52,25]	[]	[]	1782609845	7	4
!ccc1847e	!510bc3e1	[2697721328,1991451555,178191164]	[11,-52,-64]	[]	[]	1782609845	7	4
!ccc1847e	!510bc3e1	[2697721328,1991451555,118011131]	[11,-52,-5]	[]	[]	1782609845	7	4
!ccc1847e	!510bc3e1	[2697721328,1991451555,178191164]	[11,-52,-64]	[]	[]	1782609845	7	4
!ccc1847e	!510bc3e1	[2697721328,1991451555,178191164,301868410,2050093032,67553744]	[11,-52,-64,-63,-36,-31]	[]	[]	1782609849	7	2
!ccc1847e	!510bc3e1	[2697721328,1991451555,178191164,3441378501,1481930160]	[11,-52,-64,-50,-40]	[]	[]	1782609867	7	2
!a0cc6f74	!780c9e7d	[2896922588,2564515578,873705748,1724155309,2013833994,3175772276]	[-72,-63,-22,-59,-15,-8]	[]	[]	1782610241	7	2
!a0cc6f74	!780c9e7d	[2896922588,2564515578,873705748,2733364616,293442729]	[-72,-63,-22,-41,7]	[]	[]	1782610245	7	2
!a0cc6f74	!780c9e7d	[2896922588,2564515578,873705748,1481930160]	[-72,-63,-22,-44]	[]	[]	1782610263	7	3
!a0cc6f74	!780c9e7d	[2896922588,2564515578,873705748,1481930160,2878478702,178191164,3449942479]	[-72,-63,-22,-44,-32,-67,4]	[]	[]	1782610311	7	1
!1ba1aa5c	!f66fb488	[4294967295]	[-128,21]	[4294967295,382652968]	[-128,-53]	1782610327	3	1
!1ba1aa5c	!f66fb488	[]	[]	[]	[]	1782610327	3	\N
!31289b4a	!e12bc099	[1419604483,382653020]	[-34,10]	[]	[]	1782610470	7	6
!31289b4a	!e12bc099	[1419604483,4134128864]	[-34,-9]	[]	[]	1782610470	7	6
!31289b4a	!e12bc099	[1419604483,4057180619,2733355756,2086340980]	[-34,25,-11,45]	[]	[]	1782610471	7	4
!31289b4a	!e12bc099	[1419604483]	[-34]	[]	[]	1782610472	7	6
!f66fb488	!1ba1aa5c	[4219491735]	[]	[]	[]	1782610663	6	5
!1ba1aa5c	!f66fb488	[4219491735]	[-128,23]	[]	[]	1782610668	3	2
!1ba1aa5c	!f66fb488	[]	[]	[]	[]	1782610669	3	\N
!f66fb488	!1ba1aa5c	[4294967295,4219491735]	[]	[]	[]	1782610971	6	4
!1ba1aa5c	!f66fb488	[4294967295,4219491735]	[-128,-128,22]	[]	[]	1782610979	4	3
!1ba1aa5c	!f66fb488	[]	[]	[]	[]	1782610979	4	\N
!1ba1aa5c	!f66fb488	[49176584,970258937,227083814,1819523044,382652968,2223532067]	[-21,-51,-64,-51,-70,-14,25]	[]	[]	1782611142	6	5
!1ba1aa5c	!f66fb488	[]	[]	[]	[]	1782611142	6	\N
!ccc1847e	!a9332e0d	[2697721328,3623416008,1136112520,873705748,197749119,3175772276]	[-34,-42,-75,-45,6,-67]	[]	[]	1782611211	7	2
!ccc1847e	!a9332e0d	[2697721328,3623416008,1136112520,873705748,3441378501,1481930160]	[-34,-42,-75,-45,-38,-71]	[]	[]	1782611226	7	1
!1ba1aa5c	!f66fb488	[227083814,1819523044]	[-47,-53,-28]	[]	[]	1782611234	4	3
!1ba1aa5c	!f66fb488	[]	[]	[]	[]	1782611234	4	\N
!f66fb488	!1487d388	[2687837824,4219491735]	[]	[]	[]	1782611327	6	4
!ccc1847e	!6983e444	[4294967295,1991451555,1724155309,184382828,3175772276]	[-128,-52,14,-64,25]	[]	[]	1782611333	7	3
!ccc1847e	!6983e444	[4294967295,1991451555,118011131]	[-128,-52,-22]	[]	[]	1782611334	7	4
!ccc1847e	!6983e444	[4294967295,1991451555,2224122300,3317224028]	[-128,-52,-61,-56]	[]	[]	1782611343	7	3
!ccc1847e	!6983e444	[4294967295,1991451555,2224122300,3317224028]	[-128,-52,-61,-56]	[]	[]	1782611343	7	3
!ccc1847e	!6983e444	[4294967295,1991451555,3663334116,1006243337,4234303654,1481930160]	[-128,-52,-9,-26,-31,-9]	[]	[]	1782611357	7	1
!ccc1847e	!6983e444	[4294967295,1991451555,3663334116,1006243337,4234303654,1481930160,2881653240]	[-128,-52,-9,-26,-31,-9,-56]	[]	[]	1782611359	7	\N
!31289b4a	!87f06360	[1419604483,382653020]	[-12,3]	[]	[]	1782611370	7	6
!31289b4a	!87f06360	[1419604483]	[-12]	[]	[]	1782611371	7	6
!31289b4a	!87f06360	[1419604483,4134128864]	[-12,-5]	[]	[]	1782611371	7	6
!31289b4a	!87f06360	[1419604483,4057180619,2086340980]	[-12,8,-53]	[]	[]	1782611371	7	5
!31289b4a	!87f06360	[1419604483,4057180619]	[-12,8]	[]	[]	1782611377	7	4
!f66fb488	!1ba1aa5c	[4219491735]	[]	[]	[]	1782611421	6	5
!433dec48	!849b6bfc	[301666988,1129796128,536775746,2050093032,67553744]	[-39,-37,8,9,-40]	[]	[]	1782611743	7	3
!433dec48	!849b6bfc	[301666988,1129796128,536775746,2050093032,2499610159]	[-39,-37,8,9,-41]	[]	[]	1782611745	7	2
!433dec48	!849b6bfc	[301666988,1129796128,536775746,2050093032,2878478702,501814708]	[-39,-37,8,9,-9,-51]	[]	[]	1782611750	7	1
!433dec48	!849b6bfc	[301666988,1129796128,536775746,2050093032,3663156892,3354435152]	[-39,-37,8,9,-44,-52]	[]	[]	1782611753	7	1
!433dec48	!849b6bfc	[301666988,1129796128,536775746,2050093032,3663156892,3354435152,118011131]	[-39,-37,8,9,-44,-52,-9]	[]	[]	1782611756	7	\N
!875dd720	!e5ec8bd	[2239010291]	[-23,-61]	[3690301776,1819523044,1819533016]	[-58,-71,-38]	1782611843	3	\N
!875dd720	!e5ec8bd	[]	[]	[]	[]	1782611843	3	\N
!e5ec8bd	!875dd720	[3111426395,2732694832,1770224056,2733326932,2786566602]	[-62,-63,-68,4,21]	[]	[]	1782611866	5	\N
!433dec48	!849b6bfc	[301666988,1129796128,536775746,2050093032,557110984,1991451555,2013833994,3175772276]	[-39,-37,8,9,-40,-21,-5,-21]	[]	[]	1782611889	7	\N
!a0cc6f74	!d44239d6	[2358775987,873705748,3811069143,3175772276]	[21,-42,-72,-57]	[]	[]	1782612024	7	4
!a0cc6f74	!d44239d6	[2358775987,873705748,3441378501,3676949084,1530038277,2733364616,293442729,2455877288]	[21,-42,-33,-75,25,-37,17,-65]	[]	[]	1782612040	7	\N
!e5ec8bd	!a617a1ca	[181009064,2271074080]	[-62,-29]	[]	[]	1782612087	5	3
!e5ec8bd	!a617a1ca	[3478953714,3125039376,1934274653,2497891946]	[-65,3,-66,-70]	[]	[]	1782612117	5	1
!e5ec8bd	!a617a1ca	[2271074080,1934274653,1236681056,382653976,2223532067,862483676]	[-58,-37,-23,27,-2,-45]	[]	[]	1782612159	5	\N
!a617a1ca	!e5ec8bd	[2271074080,1934274653,4152245689,2733326932]	[-58,-37,-32,26,17]	[1236681056,382653976]	[-2,30]	1782612175	6	3
!a617a1ca	!e5ec8bd	[]	[]	[]	[]	1782612175	6	\N
!a0cc6f74	!d44239d6	[2358775987,873705748,2956832772,574654422,3317224028]	[21,-42,-56,-11,-43]	[]	[]	1782612185	7	2
